2025-11-15 08:05:48,103 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Admin users assigned to Settings groups
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Added admin user to NAID compliance officer group
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Model records.container loaded successfully
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Model records.document loaded successfully
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Model naid.audit.log loaded successfully
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: ✅ Model chain.of.custody loaded successfully
2025-11-15 08:05:48,127 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: Records Management post-init hook completed successfully
2025-11-15 08:05:48,378 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: Module records_management loaded in 25.36s, 28953 queries (+28967 other)
2025-11-15 08:05:48,378 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: 325 modules loaded in 25.36s, 28953 queries (+28967 extra)
2025-11-15 08:05:49,910 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.models.unlink: User #1 deleted ir.model.data records with IDs: [679760]
2025-11-15 08:05:49,910 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.models.unlink: User #1 deleted ir.model.data records with IDs: [679759]
2025-11-15 08:05:51,145 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: Modules loaded.
2025-11-15 08:05:51,167 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.registry: Registry changed, signaling through the database
2025-11-15 08:05:51,168 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.registry: Registry loaded in 29.297s
2025-11-15 08:05:51,168 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_module: getting next ir.actions.todo()
2025-11-15 08:05:51,174 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:51] "POST /web/dataset/call_button/ir.module.module/button_immediate_install HTTP/1.0" 200 - 35465 15.702 13.669
2025-11-15 08:05:51,268 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_http: Generating routing map for key 1
2025-11-15 08:05:51,780 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:51] "GET /odoo HTTP/1.0" 200 - 141 0.051 0.462
2025-11-15 08:05:51,922 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:51] "POST /websocket/on_closed HTTP/1.1" 200 - 13 0.012 0.029
2025-11-15 08:05:53,088 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/2e87bdf/web.assets_web.css.map (id:3570)
2025-11-15 08:05:53,089 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3541] (matching /web/assets/1/_______/web.assets_web.css.map) because it was replaced with /web/assets/1/2e87bdf/web.assets_web.css.map
2025-11-15 08:05:53,119 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Cleanup Old Audit Logs' (347) starting
2025-11-15 08:05:53,139 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.records_access_log: Starting cleanup of old access logs older than 365 days
2025-11-15 08:05:53,141 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Cleanup Old Audit Logs' (347) done in 0.018s
2025-11-15 08:05:53,144 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Cleanup Old Audit Logs' (347) processed 0 records, 0 records remaining
2025-11-15 08:05:53,155 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Cleanup Old Audit Logs' (347) completed
2025-11-15 08:05:53,165 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Equipment Calibration Check' (349) starting
2025-11-15 08:05:53,169 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/2e87bdf/web.assets_web.css (id:3571)
2025-11-15 08:05:53,170 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.maintenance_equipment: Found 0 equipment items requiring calibration
2025-11-15 08:05:53,170 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3542] (matching /web/assets/1/_______/web.assets_web.css) because it was replaced with /web/assets/1/2e87bdf/web.assets_web.css
2025-11-15 08:05:53,170 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Equipment Calibration Check' (349) done in 0.005s
2025-11-15 08:05:53,201 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Equipment Calibration Check' (349) processed 0 records, 0 records remaining
2025-11-15 08:05:53,208 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Equipment Calibration Check' (349) completed
2025-11-15 08:05:53,226 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Required Documents: Expiration Check' (353) starting
2025-11-15 08:05:53,229 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Required Documents: Expiration Check' (353) done in 0.003s
2025-11-15 08:05:53,232 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Required Documents: Expiration Check' (353) processed 0 records, 0 records remaining
2025-11-15 08:05:53,237 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.ir_cron: Job 'Required Documents: Expiration Check' (353) completed
2025-11-15 08:05:53,276 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:53] "GET /web/assets/1/debug/web.assets_web.css HTTP/1.0" 200 - 41 0.114 1.281
2025-11-15 08:05:53,322 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:53] "GET /web/webclient/load_menus/662887c015a80257fe849dd68deb4267de4804711e27f575bf0f91b7fda8c0c8 HTTP/1.0" 200 - 646 1.251 0.177
2025-11-15 08:05:53,545 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/607836b/web.assets_web.js.map (id:3572)
2025-11-15 08:05:53,545 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3543] (matching /web/assets/1/_______/web.assets_web.js.map) because it was replaced with /web/assets/1/607836b/web.assets_web.js.map
2025-11-15 08:05:54,451 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/c5dee47/web.assets_tests.js.map (id:3573)
2025-11-15 08:05:54,452 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3544] (matching /web/assets/1/_______/web.assets_tests.js.map) because it was replaced with /web/assets/1/c5dee47/web.assets_tests.js.map
2025-11-15 08:05:55,260 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/c5dee47/web.assets_tests.js (id:3574)
2025-11-15 08:05:55,261 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3545] (matching /web/assets/1/_______/web.assets_tests.js) because it was replaced with /web/assets/1/c5dee47/web.assets_tests.js
2025-11-15 08:05:55,398 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:55] "GET /web/assets/1/debug/web.assets_tests.js HTTP/1.0" 200 - 26 0.089 0.913
2025-11-15 08:05:55,792 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/607836b/web.assets_web.js (id:3575)
2025-11-15 08:05:55,793 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3546] (matching /web/assets/1/_______/web.assets_web.js) because it was replaced with /web/assets/1/607836b/web.assets_web.js
2025-11-15 08:05:56,326 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:56] "GET /web/assets/1/debug/web.assets_web.js HTTP/1.0" 200 - 29 0.337 4.084
2025-11-15 08:05:58,195 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/78b9471/web.assets_web_print.css.map (id:3576)
2025-11-15 08:05:58,196 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3547] (matching /web/assets/1/_______/web.assets_web_print.css.map) because it was replaced with /web/assets/1/78b9471/web.assets_web_print.css.map
2025-11-15 08:05:58,246 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Generating a new asset bundle attachment /web/assets/1/78b9471/web.assets_web_print.css (id:3577)
2025-11-15 08:05:58,247 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.base.models.assetsbundle: Deleting attachments [3548] (matching /web/assets/1/_______/web.assets_web_print.css) because it was replaced with /web/assets/1/78b9471/web.assets_web_print.css
2025-11-15 08:05:58,321 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:05:58] "GET /web/assets/1/debug/web.assets_web_print.css HTTP/1.0" 200 - 35 0.064 1.094
2025-11-15 08:06:04,493 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "GET /bus/websocket_worker_bundle?v=18.0-7 HTTP/1.0" 304 - 9 0.003 0.005
2025-11-15 08:06:04,502 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "POST /web/dataset/call_kw/res.users/has_group HTTP/1.0" 200 - 3 0.001 0.002
2025-11-15 08:06:04,514 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "POST /web/dataset/call_kw/res.users/has_group HTTP/1.0" 200 - 3 0.001 0.002
2025-11-15 08:06:04,527 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "POST /web/dataset/call_kw/res.users/has_group HTTP/1.0" 200 - 3 0.001 0.002
2025-11-15 08:06:04,542 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "GET /web/manifest.webmanifest HTTP/1.0" 200 - 9 0.002 0.004
2025-11-15 08:06:04,578 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:04] "POST /mail/data HTTP/1.0" 200 - 41 0.012 0.017
2025-11-15 08:06:05,082 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:05] "POST /websocket/peek_notifications HTTP/1.1" 200 - 12 0.003 0.006
2025-11-15 08:06:06,105 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:06] "POST /websocket/update_bus_presence HTTP/1.1" 200 - 11 0.004 0.015
2025-11-15 08:06:06,129 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:06] "POST /websocket/peek_notifications HTTP/1.1" 200 - 17 0.006 0.017
2025-11-15 08:06:06,135 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:06] "POST /websocket/update_bus_presence HTTP/1.1" 200 - 5 0.001 0.003
2025-11-15 08:06:06,546 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 werkzeug: 162.197.186.111 - - [15/Nov/2025 08:06:06] "GET /web/service-worker.js HTTP/1.0" 200 - 2 0.001 0.002
